124.5	-44.5	0.0	-4701.0
124.5	-43.5	0.0	-4792.0
124.5	-42.5	0.0	-4646.0
124.5	-41.5	0.0	-4936.0
124.5	-40.5	0.0	-4955.0
124.5	-39.5	0.0	-5177.0
124.5	-38.5	0.0	-5082.0
124.5	-37.5	0.0	-5426.0
124.5	-36.5	0.0	-5108.0
124.5	-35.5	0.0	-4966.0
124.5	-34.5	0.0	-3532.0
124.5	-33.5	0.0	-38.0
124.5	-32.5	0.0	117.0
124.5	-31.5	0.0	155.0
124.5	-30.5	0.0	216.0
124.5	-29.5	0.0	230.0
124.5	-28.5	0.0	380.0
124.5	-27.5	0.0	427.0
124.5	-26.5	0.0	456.0
124.5	-25.5	0.0	450.0
124.5	-24.5	0.0	413.0
124.5	-23.5	0.0	378.0
124.5	-22.5	0.0	318.0
124.5	-21.5	0.0	313.0
124.5	-20.5	0.0	322.0
124.5	-19.5	0.0	182.0
124.5	-18.5	0.0	87.0
124.5	-17.5	0.0	107.0
124.5	-16.5	0.0	280.0
124.5	-15.5	0.0	9.0
124.5	-14.5	0.0	-1.0
124.5	-13.5	0.0	-93.0
124.5	-12.5	0.0	-105.0
124.5	-11.5	0.0	-444.0
124.5	-10.5	0.0	-1529.0
124.5	-9.5	0.0	-2.0
124.5	-8.5	0.0	-3181.0
124.5	-7.5	0.0	-4264.0
124.5	-6.5	0.0	-3311.0
124.5	-5.5	0.0	-2287.0
124.5	-4.5	0.0	-4630.0
124.5	-3.5	0.0	-4825.0
124.5	-2.5	0.0	-3663.0
124.5	-1.5	0.0	-1388.0
124.5	-0.5	0.0	-3010.0
124.5	0.5	0.0	-2953.0
124.5	1.5	0.0	637.0
124.5	2.5	0.0	-3404.0
124.5	3.5	0.0	-4510.0
124.5	4.5	0.0	-4664.0
124.5	5.5	0.0	-4227.0
124.5	6.5	0.0	631.0
124.5	7.5	0.0	114.0
124.5	8.5	0.0	771.0
124.5	9.5	0.0	-1699.0
124.5	10.5	0.0	397.0
124.5	11.5	0.0	44.0
124.5	12.5	0.0	35.0
124.5	13.5	0.0	-2145.0
124.5	14.5	0.0	-6660.0
124.5	15.5	0.0	-4283.0
124.5	16.5	0.0	-2974.0
124.5	17.5	0.0	-3338.0
124.5	18.5	0.0	-5019.0
124.5	19.5	0.0	-5488.0
124.5	20.5	0.0	-5845.0
124.5	21.5	0.0	-5766.0
124.5	22.5	0.0	-5544.0
124.5	23.5	0.0	-5091.0
124.5	24.5	0.0	-383.0
124.5	25.5	0.0	-2045.0
124.5	26.5	0.0	-278.0
124.5	27.5	0.0	-99.0
124.5	28.5	0.0	-108.0
124.5	29.5	0.0	-82.0
124.5	30.5	0.0	-58.0
124.5	31.5	0.0	-47.0
124.5	32.5	0.0	-56.0
124.5	33.5	0.0	-84.0
124.5	34.5	0.0	-70.0
124.5	35.5	0.0	-89.0
124.5	36.5	0.0	-44.0
124.5	37.5	0.0	-22.0
124.5	38.5	0.0	-8.0
124.5	39.5	0.0	-6.0
124.5	40.5	0.0	167.0
124.5	41.5	0.0	603.0
124.5	42.5	0.0	508.0
124.5	43.5	0.0	337.0
124.5	44.5	0.0	210.0
124.5	45.5	0.0	130.0
124.5	46.5	0.0	140.0
124.5	47.5	0.0	162.0
124.5	48.5	0.0	213.0
124.5	49.5	0.0	276.0
124.5	50.5	0.0	436.0
124.5	51.5	0.0	737.0
124.5	52.5	0.0	342.0
124.5	53.5	0.0	388.0
124.5	54.5	0.0	858.0
124.5	55.5	0.0	704.0
124.5	56.5	0.0	793.0
124.5	57.5	0.0	991.0
124.5	58.5	0.0	737.0
124.5	59.5	0.0	576.0
124.5	60.5	0.0	522.0
124.5	61.5	0.0	339.0
124.5	62.5	0.0	315.0
124.5	63.5	0.0	192.0
124.5	64.5	0.0	104.0
124.5	65.5	0.0	87.0
124.5	66.5	0.0	116.0
124.5	67.5	0.0	268.0
124.5	68.5	0.0	233.0
124.5	69.5	0.0	119.0
124.5	70.5	0.0	142.0
124.5	71.5	0.0	153.0
124.5	72.5	0.0	92.0
124.5	73.5	0.0	3.0
124.5	74.5	0.0	-27.0
124.5	75.5	0.0	-43.0
124.5	76.5	0.0	-68.0
124.5	77.5	0.0	-1413.0
124.5	78.5	0.0	-2595.0
124.5	79.5	0.0	-3186.0
124.5	80.5	0.0	-3590.0
124.5	81.5	0.0	-3585.0
124.5	82.5	0.0	-4044.0
124.5	83.5	0.0	-4280.0
124.5	84.5	0.0	-4238.0
124.5	85.5	0.0	-4225.0
124.5	86.5	0.0	-4217.0
124.5	87.5	0.0	-3154.0
124.5	88.5	0.0	-3781.0
124.5	89.5	0.0	-4221.0
125.5	-89.5	2998.5	2900.0
125.5	-88.5	2777.0	3044.0
125.5	-87.5	3058.0	3069.0
125.5	-86.5	3119.0	3007.0
125.5	-85.5	2891.5	2987.0
125.5	-84.5	3040.5	2906.5
125.5	-83.5	2915.0	2844.5
125.5	-82.5	3008.0	2781.25
125.5	-81.5	2615.5	2707.75
125.5	-80.5	2982.0	2862.75
125.5	-79.5	3173.0	2907.25
125.5	-78.5	3119.5	3010.75
125.5	-77.5	3640.5	3145.25
125.5	-76.5	3429.5	3534.5
125.5	-75.5	3193.0	3154.25
125.5	-74.5	3489.25	3236.75
125.5	-73.5	3627.5	3260.0
125.5	-72.5	3674.75	3107.25
125.5	-71.5	3164.5	2977.5
125.5	-70.5	2715.0	2777.5
125.5	-69.5	2696.75	2491.5
125.5	-68.5	2116.5	2063.5
125.5	-67.5	1522.25	1368.5
125.5	-66.5	323.25	145.0
125.5	-65.5	68.5	-360.0
125.5	-64.5	0.0	-3351.0
125.5	-63.5	0.0	-3873.0
125.5	-62.5	0.0	-4221.0
125.5	-61.5	0.0	-4386.0
125.5	-60.5	0.0	-4496.0
125.5	-59.5	0.0	-4599.0
125.5	-58.5	0.0	-4617.0
125.5	-57.5	0.0	-4667.0
125.5	-56.5	0.0	-4806.0
125.5	-55.5	0.0	-4714.0
125.5	-54.5	0.0	-4623.0
125.5	-53.5	0.0	-4566.0
125.5	-52.5	0.0	-4699.0
125.5	-51.5	0.0	-4334.0
125.5	-50.5	0.0	-3830.0
125.5	-49.5	0.0	-4136.0
125.5	-48.5	0.0	-3841.0
125.5	-47.5	0.0	-3618.0
125.5	-46.5	0.0	-4256.0
125.5	-45.5	0.0	-4479.0
125.5	-44.5	0.0	-4562.0
125.5	-43.5	0.0	-4795.0
125.5	-42.5	0.0	-4752.0
125.5	-41.5	0.0	-4805.0
125.5	-40.5	0.0	-5007.0
125.5	-39.5	0.0	-5071.0
125.5	-38.5	0.0	-4927.0
125.5	-37.5	0.0	-5270.0
125.5	-36.5	0.0	-5624.0
125.5	-35.5	0.0	-5114.0
125.5	-34.5	0.0	-4134.0
125.5	-33.5	0.0	-569.0
125.5	-32.5	0.0	-17.0
125.5	-31.5	0.0	148.0
125.5	-30.5	0.0	204.0
125.5	-29.5	0.0	212.0
125.5	-28.5	0.0	298.0
125.5	-27.5	0.0	431.0
125.5	-26.5	0.0	466.0
125.5	-25.5	0.0	437.0
125.5	-24.5	0.0	420.0
125.5	-23.5	0.0	390.0
125.5	-22.5	0.0	380.0
125.5	-21.5	0.0	343.0
125.5	-20.5	0.0	274.0
125.5	-19.5	0.0	233.0
125.5	-18.5	0.0	174.0
125.5	-17.5	0.0	510.0
125.5	-16.5	0.0	540.0
125.5	-15.5	0.0	424.0
125.5	-14.5	0.0	-16.0
125.5	-13.5	0.0	-7.0
125.5	-12.5	0.0	-69.0
125.5	-11.5	0.0	-75.0
125.5	-10.5	0.0	-564.0
125.5	-9.5	0.0	-1428.0
125.5	-8.5	0.0	30.0
125.5	-7.5	0.0	-4245.0
125.5	-6.5	0.0	-4288.0
125.5	-5.5	0.0	-3336.0
125.5	-4.5	0.0	-4007.0
125.5	-3.5	0.0	-3105.0
125.5	-2.5	0.0	-2649.0
125.5	-1.5	0.0	-2434.0
125.5	-0.5	0.0	-2006.0
125.5	0.5	0.0	-2023.0
125.5	1.5	0.0	-1800.0
125.5	2.5	0.0	-1895.0
125.5	3.5	0.0	-2053.0
125.5	4.5	0.0	-1329.0
125.5	5.5	0.0	-3261.0
125.5	6.5	0.0	-2152.0
125.5	7.5	0.0	404.0
125.5	8.5	0.0	199.0
125.5	9.5	0.0	-45.0
125.5	10.5	0.0	-614.0
125.5	11.5	0.0	-4027.0
125.5	12.5	0.0	-7033.0
125.5	13.5	0.0	-5190.0
125.5	14.5	0.0	-5473.0
125.5	15.5	0.0	-4881.0
125.5	16.5	0.0	-4067.0
125.5	17.5	0.0	-3887.0
125.5	18.5	0.0	-5465.0
125.5	19.5	0.0	-4969.0
125.5	20.5	0.0	-5793.0
125.5	21.5	0.0	-5631.0
125.5	22.5	0.0	-4379.0
125.5	23.5	0.0	-6754.0
125.5	24.5	0.0	-1713.0
125.5	25.5	0.0	-216.0
125.5	26.5	0.0	-1909.0
125.5	27.5	0.0	-144.0
125.5	28.5	0.0	-111.0
125.5	29.5	0.0	-106.0
125.5	30.5	0.0	-79.0
125.5	31.5	0.0	-70.0
125.5	32.5	0.0	-94.0
125.5	33.5	0.0	-69.0
125.5	34.5	0.0	-11.0
125.5	35.5	0.0	-23.0
125.5	36.5	0.0	-3.0
125.5	37.5	0.0	-39.0
125.5	38.5	0.0	212.0
125.5	39.5	0.0	86.0
125.5	40.5	0.0	1243.0
125.5	41.5	0.0	829.0
125.5	42.5	0.0	325.0
125.5	43.5	0.0	309.0
125.5	44.5	0.0	173.0
125.5	45.5	0.0	174.0
125.5	46.5	0.0	168.0
125.5	47.5	0.0	267.0
125.5	48.5	0.0	248.0
125.5	49.5	0.0	317.0
125.5	50.5	0.0	446.0
125.5	51.5	0.0	397.0
125.5	52.5	0.0	345.0
125.5	53.5	0.0	362.0
125.5	54.5	0.0	656.0
125.5	55.5	0.0	844.0
125.5	56.5	0.0	992.0
125.5	57.5	0.0	1157.0
125.5	58.5	0.0	959.0
125.5	59.5	0.0	508.0
125.5	60.5	0.0	478.0
125.5	61.5	0.0	332.0
125.5	62.5	0.0	254.0
125.5	63.5	0.0	161.0
125.5	64.5	0.0	31.0
125.5	65.5	0.0	315.0
125.5	66.5	0.0	502.0
125.5	67.5	0.0	307.0
125.5	68.5	0.0	319.0
125.5	69.5	0.0	127.0
125.5	70.5	0.0	38.0
125.5	71.5	0.0	272.0
125.5	72.5	0.0	20.0
125.5	73.5	0.0	7.0
125.5	74.5	0.0	-33.0
125.5	75.5	0.0	-39.0
125.5	76.5	0.0	-53.0
125.5	77.5	0.0	-1612.0
125.5	78.5	0.0	-2583.0
125.5	79.5	0.0	-3200.0
125.5	80.5	0.0	-3655.0
125.5	81.5	0.0	-3912.0
125.5	82.5	0.0	-4078.0
125.5	83.5	0.0	-4264.0
125.5	84.5	0.0	-4216.0
125.5	85.5	0.0	-4223.0
125.5	86.5	0.0	-4209.0
125.5	87.5	0.0	-2757.0
125.5	88.5	0.0	-3615.0
125.5	89.5	0.0	-4224.0
126.5	-89.5	2998.5	2901.0
126.5	-88.5	2777.0	3044.0
126.5	-87.5	3058.0	3037.0
126.5	-86.5	3119.0	3064.5
126.5	-85.5	2891.5	2969.25
126.5	-84.5	3011.5	2890.25
126.5	-83.5	2944.0	2843.25
126.5	-82.5	3073.5	2794.75
126.5	-81.5	2722.0	2705.5
126.5	-80.5	3012.5	2878.25
126.5	-79.5	3172.5	3026.0
126.5	-78.5	2988.0	3004.0
126.5	-77.5	3400.0	3080.0
126.5	-76.5	2572.5	3212.75
126.5	-75.5	3306.5	3378.75
126.5	-74.5	3539.0	3148.0
126.5	-73.5	3681.0	3105.5
126.5	-72.5	3737.5	3138.25
126.5	-71.5	3066.5	2967.5
126.5	-70.5	2611.0	2686.75
126.5	-69.5	2591.75	2560.25
126.5	-68.5	2112.0	1916.0
126.5	-67.5	1488.75	1271.0
126.5	-66.5	359.75	159.75
126.5	-65.5	224.0	-408.0
126.5	-64.5	0.0	-3020.0
126.5	-63.5	0.0	-4035.0
126.5	-62.5	0.0	-4213.0
126.5	-61.5	0.0	-4418.0
126.5	-60.5	0.0	-4488.0
126.5	-59.5	0.0	-4737.0
126.5	-58.5	0.0	-4656.0
126.5	-57.5	0.0	-4701.0
126.5	-56.5	0.0	-4863.0
126.5	-55.5	0.0	-4584.0
126.5	-54.5	0.0	-4289.0
126.5	-53.5	0.0	-4174.0
126.5	-52.5	0.0	-4192.0
126.5	-51.5	0.0	-3828.0
126.5	-50.5	0.0	-4541.0
126.5	-49.5	0.0	-3320.0
126.5	-48.5	0.0	-3684.0
126.5	-47.5	0.0	-4207.0
126.5	-46.5	0.0	-4421.0
126.5	-45.5	0.0	-5137.0
126.5	-44.5	0.0	-4200.0
126.5	-43.5	0.0	-4646.0
126.5	-42.5	0.0	-5093.0
126.5	-41.5	0.0	-4938.0
126.5	-40.5	0.0	-5037.0
126.5	-39.5	0.0	-5221.0
126.5	-38.5	0.0	-5175.0
126.5	-37.5	0.0	-5539.0
126.5	-36.5	0.0	-5609.0
126.5	-35.5	0.0	-5198.0
126.5	-34.5	0.0	-4158.0
126.5	-33.5	0.0	-637.0
126.5	-32.5	0.0	-43.0
126.5	-31.5	0.0	134.0
126.5	-30.5	0.0	204.0
126.5	-29.5	0.0	228.0
126.5	-28.5	0.0	360.0
126.5	-27.5	0.0	490.0
126.5	-26.5	0.0	417.0
126.5	-25.5	0.0	504.0
126.5	-24.5	0.0	447.0
126.5	-23.5	0.0	406.0
126.5	-22.5	0.0	439.0
126.5	-21.5	0.0	456.0
126.5	-20.5	0.0	289.0
126.5	-19.5	0.0	358.0
126.5	-18.5	0.0	321.0
126.5	-17.5	0.0	596.0
126.5	-16.5	0.0	426.0
126.5	-15.5	0.0	355.0
126.5	-14.5	0.0	195.0
126.5	-13.5	0.0	-20.0
126.5	-12.5	0.0	-76.0
126.5	-11.5	0.0	-49.0
126.5	-10.5	0.0	-98.0
126.5	-9.5	0.0	-2129.0
126.5	-8.5	0.0	354.0
126.5	-7.5	0.0	-3500.0
126.5	-6.5	0.0	-4517.0
126.5	-5.5	0.0	-3026.0
126.5	-4.5	0.0	-2244.0
126.5	-3.5	0.0	341.0
126.5	-2.5	0.0	-5151.0
126.5	-1.5	0.0	-1948.0
126.5	-0.5	0.0	-404.0
126.5	0.5	0.0	-1456.0
126.5	1.5	0.0	-1780.0
126.5	2.5	0.0	-2394.0
126.5	3.5	0.0	-1729.0
126.5	4.5	0.0	-936.0
126.5	5.5	0.0	-4171.0
126.5	6.5	0.0	-5654.0
126.5	7.5	0.0	-4941.0
126.5	8.5	0.0	-5985.0
126.5	9.5	0.0	-8933.0
126.5	10.5	0.0	-6473.0
126.5	11.5	0.0	-5970.0
126.5	12.5	0.0	-5438.0
126.5	13.5	0.0	-4604.0
126.5	14.5	0.0	-4986.0
126.5	15.5	0.0	-4951.0
126.5	16.5	0.0	-5029.0
126.5	17.5	0.0	-5169.0
126.5	18.5	0.0	-4846.0
126.5	19.5	0.0	-5431.0
126.5	20.5	0.0	-5585.0
126.5	21.5	0.0	-5626.0
126.5	22.5	0.0	-6071.0
126.5	23.5	0.0	-6472.0
126.5	24.5	0.0	-3863.0
126.5	25.5	0.0	-1649.0
126.5	26.5	0.0	-1751.0
126.5	27.5	0.0	-1564.0
126.5	28.5	0.0	-394.0
126.5	29.5	0.0	-112.0
126.5	30.5	0.0	-110.0
126.5	31.5	0.0	-110.0
126.5	32.5	0.0	-137.0
126.5	33.5	0.0	-2.0
126.5	34.5	0.0	-1.0
126.5	35.5	0.0	275.0
126.5	36.5	0.0	112.0
126.5	37.5	0.0	92.0
126.5	38.5	0.0	483.0
126.5	39.5	0.0	460.0
126.5	40.5	0.0	1496.0
126.5	41.5	0.0	786.0
126.5	42.5	0.0	567.0
126.5	43.5	0.0	663.0
126.5	44.5	0.0	218.0
126.5	45.5	0.0	137.0
126.5	46.5	0.0	196.0
126.5	47.5	0.0	217.0
126.5	48.5	0.0	328.0
126.5	49.5	0.0	408.0
126.5	50.5	0.0	341.0
126.5	51.5	0.0	182.0
126.5	52.5	0.0	312.0
126.5	53.5	0.0	214.0
126.5	54.5	0.0	480.0
126.5	55.5	0.0	547.0
126.5	56.5	0.0	1151.0
126.5	57.5	0.0	560.0
126.5	58.5	0.0	677.0
126.5	59.5	0.0	386.0
126.5	60.5	0.0	473.0
126.5	61.5	0.0	309.0
126.5	62.5	0.0	248.0
126.5	63.5	0.0	156.0
126.5	64.5	0.0	445.0
126.5	65.5	0.0	229.0
126.5	66.5	0.0	927.0
126.5	67.5	0.0	1314.0
126.5	68.5	0.0	610.0
126.5	69.5	0.0	343.0
126.5	70.5	0.0	109.0
126.5	71.5	0.0	235.0
126.5	72.5	0.0	14.0
126.5	73.5	0.0	2.0
126.5	74.5	0.0	-21.0
126.5	75.5	0.0	-40.0
126.5	76.5	0.0	-56.0
126.5	77.5	0.0	-1196.0
126.5	78.5	0.0	-2801.0
126.5	79.5	0.0	-3218.0
126.5	80.5	0.0	-3726.0
126.5	81.5	0.0	-3896.0
126.5	82.5	0.0	-4094.0
126.5	83.5	0.0	-4247.0
126.5	84.5	0.0	-4197.0
126.5	85.5	0.0	-4215.0
126.5	86.5	0.0	-4204.0
126.5	87.5	0.0	-2479.0
126.5	88.5	0.0	-3455.0
126.5	89.5	0.0	-4223.0
127.5	-89.5	2998.5	2903.0
127.5	-88.5	2777.0	3045.0
127.5	-87.5	3116.0	3064.0
127.5	-86.5	2994.0	2999.0
127.5	-85.5	2905.0	2963.0
127.5	-84.5	2989.0	2848.5
127.5	-83.5	2945.5	2867.0
127.5	-82.5	3080.0	2749.25
127.5	-81.5	2741.0	2680.75
127.5	-80.5	2996.0	2890.25
127.5	-79.5	2904.5	3032.0
127.5	-78.5	2840.0	2909.5
127.5	-77.5	3244.0	3196.5
127.5	-76.5	2365.0	3123.75
127.5	-75.5	2925.0	3319.5
127.5	-74.5	3673.0	3516.0
127.5	-73.5	3902.0	3712.5
127.5	-72.5	3755.0	3961.0
127.5	-71.5	3137.5	3026.5
127.5	-70.5	2643.5	2815.5
127.5	-69.5	2395.25	2421.25
127.5	-68.5	2223.25	1799.5
127.5	-67.5	1503.5	1199.5
127.5	-66.5	92.75	-1019.0
127.5	-65.5	47.0	-570.0
127.5	-64.5	0.0	-2852.0
127.5	-63.5	0.0	-3958.0
127.5	-62.5	0.0	-4281.0
127.5	-61.5	0.0	-4449.0
127.5	-60.5	0.0	-4545.0
127.5	-59.5	0.0	-4651.0
127.5	-58.5	0.0	-4667.0
127.5	-57.5	0.0	-4673.0
127.5	-56.5	0.0	-4684.0
127.5	-55.5	0.0	-4430.0
127.5	-54.5	0.0	-4397.0
127.5	-53.5	0.0	-4295.0
127.5	-52.5	0.0	-3943.0
127.5	-51.5	0.0	-3710.0
127.5	-50.5	0.0	-3289.0
127.5	-49.5	0.0	-3720.0
127.5	-48.5	0.0	-3593.0
127.5	-47.5	0.0	-4224.0
127.5	-46.5	0.0	-4662.0
127.5	-45.5	0.0	-4870.0
127.5	-44.5	0.0	-5134.0
127.5	-43.5	0.0	-5022.0
127.5	-42.5	0.0	-5134.0
127.5	-41.5	0.0	-5222.0
127.5	-40.5	0.0	-5119.0
127.5	-39.5	0.0	-5198.0
127.5	-38.5	0.0	-5469.0
127.5	-37.5	0.0	-5608.0
127.5	-36.5	0.0	-5568.0
127.5	-35.5	0.0	-5128.0
127.5	-34.5	0.0	-4018.0
127.5	-33.5	0.0	-870.0
127.5	-32.5	0.0	-40.0
127.5	-31.5	0.0	120.0
127.5	-30.5	0.0	180.0
127.5	-29.5	0.0	234.0
127.5	-28.5	0.0	320.0
127.5	-27.5	0.0	422.0
127.5	-26.5	0.0	506.0
127.5	-25.5	0.0	540.0
127.5	-24.5	0.0	467.0
127.5	-23.5	0.0	500.0
127.5	-22.5	0.0	380.0
127.5	-21.5	0.0	440.0
127.5	-20.5	0.0	390.0
127.5	-19.5	0.0	352.0
127.5	-18.5	0.0	354.0
127.5	-17.5	0.0	318.0
127.5	-16.5	0.0	280.0
127.5	-15.5	0.0	98.0
127.5	-14.5	0.0	-18.0
127.5	-13.5	0.0	-147.0
127.5	-12.5	0.0	-115.0
127.5	-11.5	0.0	-138.0
127.5	-10.5	0.0	-65.0
127.5	-9.5	0.0	-727.0
127.5	-8.5	0.0	-1953.0
127.5	-7.5	0.0	-3918.0
127.5	-6.5	0.0	-4673.0
127.5	-5.5	0.0	-3320.0
127.5	-4.5	0.0	-3737.0
127.5	-3.5	0.0	-6.0
127.5	-2.5	0.0	-3992.0
127.5	-1.5	0.0	-2.0
127.5	-0.5	0.0	224.0
127.5	0.5	0.0	-1.0
127.5	1.5	0.0	1.0
127.5	2.5	0.0	-1427.0
127.5	3.5	0.0	-2259.0
127.5	4.5	0.0	-3405.0
127.5	5.5	0.0	-6129.0
127.5	6.5	0.0	-5373.0
127.5	7.5	0.0	-6138.0
127.5	8.5	0.0	-5901.0
127.5	9.5	0.0	-5799.0
127.5	10.5	0.0	-5690.0
127.5	11.5	0.0	-5686.0
127.5	12.5	0.0	-5149.0
127.5	13.5	0.0	-5401.0
127.5	14.5	0.0	-5365.0
127.5	15.5	0.0	-5310.0
127.5	16.5	0.0	-5563.0
127.5	17.5	0.0	-5275.0
127.5	18.5	0.0	-5258.0
127.5	19.5	0.0	-5504.0
127.5	20.5	0.0	-5540.0
127.5	21.5	0.0	-4191.0
127.5	22.5	0.0	-5210.0
127.5	23.5	0.0	-5661.0
127.5	24.5	0.0	-6133.0
127.5	25.5	0.0	-2949.0
127.5	26.5	0.0	-1.0
127.5	27.5	0.0	-587.0
127.5	28.5	0.0	-1014.0
127.5	29.5	0.0	-1002.0
127.5	30.5	0.0	-407.0
127.5	31.5	0.0	-145.0
127.5	32.5	0.0	-169.0
127.5	33.5	0.0	-117.0
127.5	34.5	0.0	-7.0
127.5	35.5	0.0	417.0
127.5	36.5	0.0	360.0
127.5	37.5	0.0	147.0
127.5	38.5	0.0	789.0
127.5	39.5	0.0	-236.0
127.5	40.5	0.0	993.0
127.5	41.5	0.0	989.0
127.5	42.5	0.0	694.0
127.5	43.5	0.0	611.0
127.5	44.5	0.0	542.0
127.5	45.5	0.0	224.0
127.5	46.5	0.0	270.0
127.5	47.5	0.0	357.0
127.5	48.5	0.0	432.0
127.5	49.5	0.0	130.0
127.5	50.5	0.0	155.0
127.5	51.5	0.0	225.0
127.5	52.5	0.0	303.0
127.5	53.5	0.0	280.0
127.5	54.5	0.0	319.0
127.5	55.5	0.0	693.0
127.5	56.5	0.0	1042.0
127.5	57.5	0.0	972.0
127.5	58.5	0.0	561.0
127.5	59.5	0.0	539.0
127.5	60.5	0.0	514.0
127.5	61.5	0.0	253.0
127.5	62.5	0.0	236.0
127.5	63.5	0.0	83.0
127.5	64.5	0.0	879.0
127.5	65.5	0.0	1117.0
127.5	66.5	0.0	1399.0
127.5	67.5	0.0	1763.0
127.5	68.5	0.0	741.0
127.5	69.5	0.0	884.0
127.5	70.5	0.0	158.0
127.5	71.5	0.0	48.0
127.5	72.5	0.0	9.0
127.5	73.5	0.0	-2.0
127.5	74.5	0.0	-34.0
127.5	75.5	0.0	-39.0
127.5	76.5	0.0	-53.0
127.5	77.5	0.0	-517.0
127.5	78.5	0.0	-2609.0
127.5	79.5	0.0	-3248.0
127.5	80.5	0.0	-3722.0
127.5	81.5	0.0	-3887.0
127.5	82.5	0.0	-4095.0
127.5	83.5	0.0	-4231.0
127.5	84.5	0.0	-4184.0
127.5	85.5	0.0	-4207.0
127.5	86.5	0.0	-4204.0
127.5	87.5	0.0	-2317.0
127.5	88.5	0.0	-3065.0
127.5	89.5	0.0	-4219.0
128.5	-89.5	2998.5	2905.0
128.5	-88.5	2777.0	3045.0
128.5	-87.5	3116.0	3061.0
128.5	-86.5	2994.0	2995.0
128.5	-85.5	2905.0	2949.0
128.5	-84.5	3022.0	2799.25
128.5	-83.5	2865.5	2898.0
128.5	-82.5	3147.5	2748.0
128.5	-81.5	2759.5	2688.5
128.5	-80.5	2927.5	2928.75
128.5	-79.5	2572.5	2796.25
128.5	-78.5	2845.0	2900.0
128.5	-77.5	2797.0	2943.5
128.5	-76.5	2307.5	2937.0
128.5	-75.5	2540.0	3079.5
128.5	-74.5	3188.0	3297.0
128.5	-73.5	3039.5	3555.0
128.5	-72.5	2815.25	3246.75
128.5	-71.5	3062.5	3066.5
128.5	-70.5	2506.75	2703.25
128.5	-69.5	2555.75	2299.75
128.5	-68.5	2609.25	1775.0
128.5	-67.5	1269.0	1195.75
128.5	-66.5	19.25	-702.0
128.5	-65.5	0.0	-411.0
128.5	-64.5	0.0	-2330.0
128.5	-63.5	0.0	-3825.0
128.5	-62.5	0.0	-4358.0
128.5	-61.5	0.0	-4464.0
128.5	-60.5	0.0	-4591.0
128.5	-59.5	0.0	-4672.0
128.5	-58.5	0.0	-4757.0
128.5	-57.5	0.0	-4699.0
128.5	-56.5	0.0	-4670.0
128.5	-55.5	0.0	-4431.0
128.5	-54.5	0.0	-4349.0
128.5	-53.5	0.0	-4275.0
128.5	-52.5	0.0	-3901.0
128.5	-51.5	0.0	-3578.0
128.5	-50.5	0.0	-3448.0
128.5	-49.5	0.0	-3697.0
128.5	-48.5	0.0	-3963.0
128.5	-47.5	0.0	-4349.0
128.5	-46.5	0.0	-4263.0
128.5	-45.5	0.0	-4625.0
128.5	-44.5	0.0	-5285.0
128.5	-43.5	0.0	-5421.0
128.5	-42.5	0.0	-5350.0
128.5	-41.5	0.0	-5213.0
128.5	-40.5	0.0	-5450.0
128.5	-39.5	0.0	-5447.0
128.5	-38.5	0.0	-5434.0
128.5	-37.5	0.0	-5549.0
128.5	-36.5	0.0	-5583.0
128.5	-35.5	0.0	-5187.0
128.5	-34.5	0.0	-3992.0
128.5	-33.5	0.0	-1010.0
128.5	-32.5	0.0	-70.0
128.5	-31.5	0.0	100.0
128.5	-30.5	0.0	172.0
128.5	-29.5	0.0	202.0
128.5	-28.5	0.0	297.0
128.5	-27.5	0.0	373.0
128.5	-26.5	0.0	514.0
128.5	-25.5	0.0	656.0
128.5	-24.5	0.0	498.0
128.5	-23.5	0.0	413.0
128.5	-22.5	0.0	370.0
128.5	-21.5	0.0	364.0
128.5	-20.5	0.0	394.0
128.5	-19.5	0.0	480.0
128.5	-18.5	0.0	367.0
128.5	-17.5	0.0	285.0
128.5	-16.5	0.0	155.0
128.5	-15.5	0.0	65.0
128.5	-14.5	0.0	-21.0
128.5	-13.5	0.0	-27.0
128.5	-12.5	0.0	-91.0
128.5	-11.5	0.0	-59.0
128.5	-10.5	0.0	-45.0
128.5	-9.5	0.0	-382.0
128.5	-8.5	0.0	-1098.0
128.5	-7.5	0.0	-4469.0
128.5	-6.5	0.0	-4566.0
128.5	-5.5	0.0	-4845.0
128.5	-4.5	0.0	-3236.0
128.5	-3.5	0.0	-1105.0
128.5	-2.5	0.0	-1681.0
128.5	-1.5	0.0	-590.0
128.5	-0.5	0.0	-1881.0
128.5	0.5	0.0	-919.0
128.5	1.5	0.0	-2817.0
128.5	2.5	0.0	-3446.0
128.5	3.5	0.0	-5486.0
128.5	4.5	0.0	-5387.0
128.5	5.5	0.0	-5218.0
128.5	6.5	0.0	-5544.0
128.5	7.5	0.0	-5054.0
128.5	8.5	0.0	-5861.0
128.5	9.5	0.0	-5673.0
128.5	10.5	0.0	-5668.0
128.5	11.5	0.0	-5596.0
128.5	12.5	0.0	-5583.0
128.5	13.5	0.0	-5847.0
128.5	14.5	0.0	-5577.0
128.5	15.5	0.0	-5602.0
128.5	16.5	0.0	-5714.0
128.5	17.5	0.0	-5109.0
128.5	18.5	0.0	-5533.0
128.5	19.5	0.0	-5802.0
128.5	20.5	0.0	-5442.0
128.5	21.5	0.0	-5252.0
128.5	22.5	0.0	-5085.0
